0,1
0.3019108843891205,0.6980891156108795
0.8488753999875012,0.15112460001249886
0.4853394956122872,0.5146605043877128
0.6486179419495303,0.35138205805046974
0.9369963433587176,0.06300365664128238
0.755916012220742,0.24408398777925797
0.35611457585493933,0.6438854241450607
0.049952053671282526,0.9500479463287175
0.8585197785534839,0.141480221446516
0.058914692451462414,0.9410853075485376
0.5526148134106486,0.4473851865893514
0.3287741654843922,0.6712258345156078
0.7574241341944763,0.24257586580552368
0.7693969681256543,0.23060303187434575
0.5837329737037446,0.41626702629625545
0.5118851077977604,0.48811489220223964
0.21449118975077874,0.7855088102492213
0.8740254952686526,0.1259745047313474
0.11404017319575299,0.885959826804247
0.8255732269725046,0.17442677302749546
0.7643414556762139,0.23565854432378605
0.09193319740886263,0.9080668025911374
0.7480804837292079,0.2519195162707921
0.0470911716180783,0.9529088283819217
0.31679984543051776,0.6832001545694822
0.9785189653474873,0.02148103465251275
0.18131086215255232,0.8186891378474477
0.931484072652184,0.06851592734781602
0.5791816517201613,0.4208183482798387
0.9441629483861936,0.055837051613806345
0.9344880656014654,0.06551193439853464
0.9264312943976267,0.07356870560237332
0.39126435207298504,0.608735647927015
0.1293555452621764,0.8706444547378236
0.05332899776971356,0.9466710022302864
0.7472935248099167,0.25270647519008327
0.518469987798178,0.48153001220182207
0.8853889196386311,0.11461108036136895
0.09829141200998104,0.901708587990019
0.29877879827509846,0.7012212017249015
0.6681421674955901,0.33185783250440987
0.790651866772659,0.20934813322734103
0.8051935428319474,0.19480645716805262
0.6002944310365234,0.39970556896347664
0.771670324845214,0.22832967515478597
0.4563747767924904,0.5436252232075096
0.814093192985485,0.18590680701451504
0.813396162781058,0.18660383721894205
0.13296588101337647,0.8670341189866235
0.5160098554994087,0.4839901445005913
0.27490643444221863,0.7250935655577814
0.1509681436900524,0.8490318563099476
0.3023078071372145,0.6976921928627855
0.8920906908708524,0.10790930912914767
0.3509495150283374,0.6490504849716626
0.4178762486679788,0.5821237513320212
0.1761147893043965,0.8238852106956035
0.6604574293761506,0.3395425706238494
0.15986491160406857,0.8401350883959314
0.7041141135372195,0.2958858864627804
0.09262611574181778,0.9073738842581822
0.5545437370563033,0.4454562629436966
0.9114264635652294,0.08857353643477063
0.058325382708170004,0.94167461729183
0.9508115535718213,0.049188446428178656
0.7043835910781118,0.2956164089218882
0.05214371627626413,0.9478562837237359
0.9691858411864914,0.030814158813508626
0.5832719803972648,0.41672801960273526
0.22345519233555655,0.7765448076644434
0.7515485038520419,0.2484514961479581
0.8690444992424149,0.13095550075758505
0.5026288332460271,0.49737116675397286
0.47287333705582824,0.5271266629441718
0.9366898839733846,0.06331011602661543
0.5066528226552491,0.4933471773447508
0.9016874206070332,0.09831257939296681
0.4474508328256852,0.5525491671743148
0.816585854459791,0.183414145540209
0.9048532099426831,0.0951467900573169
0.9430424809820744,0.05695751901792551
0.4280908342130282,0.5719091657869718
0.9025523890500858,0.09744761094991417
0.651754711228128,0.348245288771872
0.8529712533676816,0.14702874663231832
0.8567481440949984,0.14325185590500153
0.4267275337107408,0.5732724662892592
0.38972763776787356,0.6102723622321264
0.9154148190274884,0.08458518097251151
0.4293131158445056,0.5706868841554944
0.14109564565668953,0.8589043543433105
0.04542828808978805,0.954571711910212
0.851071991969377,0.148928008030623
0.6583885695887981,0.34161143041120184
0.39494483888553533,0.6050551611144647
0.2219832277114201,0.7780167722885799
0.2260399981670237,0.7739600018329763
0.17442269274449262,0.8255773072555074
0.08186224189749436,0.9181377581025056
0.8948976893439464,0.10510231065605356
0.8739182921749771,0.12608170782502295
0.6075976092126425,0.3924023907873575
0.6190801289900978,0.38091987100990227
0.8890075949388108,0.11099240506118925
0.18969731867680484,0.8103026813231952
0.7582163342920197,0.24178366570798024
0.01756285156200532,0.9824371484379947
0.8098328210862511,0.19016717891374887
0.0641549758566069,0.9358450241433931
0.5905898908896468,0.40941010911035325
0.2886099962063309,0.7113900037936691
0.02975068822764204,0.970249311772358
0.42168571024421286,0.5783142897557871
0.5186882816814846,0.48131171831851544
0.44969392239483086,0.5503060776051691
0.7222753727800084,0.2777246272199915
0.5321639357262714,0.4678360642737286
0.9153824380469321,0.08461756195306794
0.12244756879890872,0.8775524312010913
0.8662404542360708,0.13375954576392923
0.04498249323371051,0.9550175067662895
0.9298691008517926,0.07013089914820733
0.559434576159733,0.440565423840267
0.15414127767448138,0.8458587223255186
0.5736998323784446,0.4263001676215554
0.13829974871823614,0.8617002512817639
0.19604219772107434,0.8039578022789257
0.23347150222625024,0.7665284977737498
0.8367596601100042,0.16324033988999576
0.8215963659085931,0.17840363409140694
0.8445713538197402,0.15542864618025976
0.23228440958912266,0.7677155904108773
0.650472546785151,0.349527453214849
0.07007755783759373,0.9299224421624063
0.07621899577562263,0.9237810042243774
0.927674965629575,0.07232503437042502
0.8805957047186013,0.11940429528139875
0.9793970074970163,0.020602992502983704
0.923457088880445,0.07654291111955497
0.8436313724320149,0.15636862756798509
0.9290353649185095,0.0709646350814905
0.5744336930034996,0.42556630699650044
0.7302748283333123,0.2697251716666877
0.8754406194601175,0.1245593805398825
0.9715475832374446,0.02845241676255537
0.7232784450679615,0.2767215549320386
0.4100956416912914,0.5899043583087086
0.2726923299161794,0.7273076700838206
0.42546399383773614,0.5745360061622639
0.9535466502431857,0.04645334975681424
0.8570592109262045,0.14294078907379548
0.8841582785411346,0.11584172145886538
0.06400480106273365,0.9359951989372663
0.9335328472881691,0.06646715271183087
